ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2026-05-28 02:10:00+00:00,2026-05-28 02:25:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.742,55.0,NO_TRADE,ASIA,4444.62,4426.405,4467.389,4467.389,4426.046,STOP,0.001,1.8215,0.3537,18.215,-1.8574,-1.0197,0.079,1.174,15,0.444,5.34,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,513.1349
2026-05-28 04:01:00+00:00,2026-05-28 05:20:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.952,80.0,B,ASIA,4394.914,4417.246,4366.999,4366.999,4367.261,TP2,0.001,2.2332,0.4352,22.332,2.7653,1.2383,1.293,0.117,79,0.507,6.527,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,515.9002
2026-05-29 00:46:00+00:00,2026-05-29 02:01:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.9,80.0,B,ASIA,4489.253,4503.08,4471.97,4471.97,4503.365,STOP,0.001,1.3827,0.268,13.827,-1.4112,-1.0206,0.017,1.018,75,0.283,2.743,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,514.489
2026-05-29 06:39:00+00:00,2026-05-29 10:13:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.581,80.0,B,ASIA,4503.083,4528.745,4471.006,4471.006,4528.968,STOP,0.001,2.5662,0.4988,25.662,-2.5885,-1.0087,0.025,1.056,214,0.323,3.312,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,511.9005
2026-05-29 10:18:00+00:00,2026-05-29 15:52:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.995,70.0,NO_TRADE,LONDON,4529.151,4505.189,4559.104,4559.104,4558.976,TP2,0.001,2.3962,0.4681,23.962,2.9825,1.2447,1.352,0.694,334,0.212,4.649,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,514.8829
2026-06-02 01:11:00+00:00,2026-06-02 04:31:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,1.0,80.0,B,ASIA,4477.901,4497.581,4453.302,4453.302,4497.92,STOP,0.001,1.968,0.3822,19.68,-2.0019,-1.0172,0.775,1.032,200,0.328,3.392,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,512.8811
2026-06-03 19:42:00+00:00,2026-06-03 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.949,85.0,A,NEWYORK,4440.051,4424.695,4459.245,4459.245,4444.179,SESSION_END,0.001,1.5355,0.2994,15.355,0.4129,0.2689,0.778,0.049,78,0.211,3.583,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,513.294
2026-06-04 02:31:00+00:00,2026-06-04 10:31:00+00:00,XAUUSD,LONG,BREAKOUT,EXPANSION,0.924,50.0,NO_TRADE,ASIA,4468.307,4446.943,4495.012,4495.012,4462.559,TIME,0.001,2.1364,0.4162,21.364,-0.5748,-0.2691,0.727,0.61,480,0.465,6.229,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,512.7192
2026-06-04 12:26:00+00:00,2026-06-04 12:57:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.968,65.0,NO_TRADE,OVERLAP,4481.71,4459.453,4509.531,4509.531,4509.419,TP2,0.001,2.2257,0.4341,22.257,2.771,1.245,1.414,0.0,31,0.19,4.499,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,515.4901
2026-06-05 00:02:00+00:00,2026-06-05 02:26:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.979,65.0,NO_TRADE,ASIA,4467.446,4481.128,4450.345,4450.345,4450.577,TP2,0.001,1.3681,0.2654,13.681,1.687,1.2331,1.347,0.473,144,0.303,2.853,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,517.1771
2026-06-05 02:47:00+00:00,2026-06-05 10:47:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.839,65.0,NO_TRADE,ASIA,4447.833,4470.874,4419.032,4419.032,4468.177,TIME,0.001,2.3041,0.4455,23.041,-2.0344,-0.8829,0.846,0.93,480,0.484,6.319,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,515.1427
2026-06-09 00:31:00+00:00,2026-06-09 02:29:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.984,95.0,A+,ASIA,4320.295,4337.702,4298.536,4298.536,4337.993,STOP,0.001,1.7407,0.3379,17.407,-1.7698,-1.0167,0.442,1.007,118,0.28,2.724,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,513.3729
2026-06-09 02:37:00+00:00,2026-06-09 10:37:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.984,55.0,NO_TRADE,ASIA,4337.513,4313.354,4367.711,4367.711,4329.54,TIME,0.001,2.4159,0.4706,24.159,-0.7973,-0.33,0.561,0.689,480,0.356,5.377,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,512.5756
2026-06-15 03:07:00+00:00,2026-06-15 11:07:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.962,85.0,A,ASIA,4323.212,4298.933,4353.56,4353.56,4337.921,TIME,0.001,2.4279,0.4737,24.279,1.4709,0.6058,0.909,0.929,480,0.394,6.938,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,514.0464
2026-06-15 12:42:00+00:00,2026-06-15 12:46:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.975,65.0,NO_TRADE,OVERLAP,4345.515,4332.402,4361.905,4361.905,4332.198,STOP,0.001,1.3113,0.2551,13.113,-1.3317,-1.0156,0.0,1.057,4,0.16,3.86,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,512.7148
2026-06-15 14:21:00+00:00,2026-06-15 18:01:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.995,80.0,B,OVERLAP,4352.551,4334.069,4375.653,4375.653,4333.833,STOP,0.001,1.8482,0.3605,18.482,-1.8718,-1.0128,0.916,1.01,220,0.192,5.305,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,510.843
2026-06-16 04:41:00+00:00,2026-06-16 12:41:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.968,85.0,A,ASIA,4327.234,4305.794,4354.034,4354.034,4338.246,TIME,0.001,2.144,0.4197,21.44,1.1012,0.5136,1.032,0.659,480,0.358,4.065,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,511.9442
2026-06-16 13:11:00+00:00,2026-06-16 15:19:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,95.0,A+,OVERLAP,4344.36,4323.144,4370.879,4370.879,4322.91,STOP,0.001,2.1216,0.4144,21.216,-2.145,-1.0111,0.497,1.041,128,0.189,3.801,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,509.7992
2026-06-17 00:46:00+00:00,2026-06-17 02:05:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.568,80.0,B,ASIA,4332.041,4344.165,4316.887,4316.887,4344.471,STOP,0.002,2.4247,0.4756,12.123,-2.4859,-1.0253,0.297,1.116,79,0.293,2.192,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,507.3132
2026-06-19 00:16:00+00:00,2026-06-19 03:07:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.928,95.0,A+,ASIA,4197.916,4211.941,4180.385,4180.385,4180.548,TP2,0.001,1.4025,0.2765,14.025,1.7368,1.2384,1.281,0.069,171,0.338,4.126,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,509.05
2026-06-19 03:17:00+00:00,2026-06-19 04:58:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,1.0,80.0,B,ASIA,4176.972,4198.982,4149.461,4149.461,4149.636,TP2,0.001,2.2009,0.4324,22.009,2.7336,1.242,1.437,0.303,101,0.345,4.259,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,511.7837
2026-06-22 11:16:00+00:00,2026-06-22 13:55:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.953,65.0,NO_TRADE,LONDON,4210.808,4196.492,4228.703,4228.703,4196.277,STOP,0.001,1.4316,0.2797,14.316,-1.4531,-1.015,0.293,1.042,159,0.207,4.214,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,510.3306
2026-06-22 14:31:00+00:00,2026-06-22 15:08:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.937,85.0,A,OVERLAP,4185.814,4207.328,4158.921,4158.921,4207.564,STOP,0.001,2.1514,0.4216,21.514,-2.175,-1.011,0.143,1.154,37,0.201,4.71,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,508.1556
2026-06-23 02:09:00+00:00,2026-06-23 02:37:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.754,95.0,A+,ASIA,4190.562,4212.472,4163.175,4163.175,4163.409,TP2,0.001,2.191,0.4312,21.91,2.7153,1.2393,1.374,0.0,28,0.386,4.244,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,510.8709
2026-06-23 04:09:00+00:00,2026-06-23 08:40:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.852,65.0,NO_TRADE,ASIA,4141.361,4166.524,4109.908,4109.908,4110.045,TP2,0.001,2.5163,0.4925,25.163,3.1316,1.2445,1.306,0.216,271,0.487,6.269,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,514.0025
2026-06-26 00:51:00+00:00,2026-06-26 03:38:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.947,80.0,B,ASIA,4017.393,4036.799,3993.136,3993.136,3993.323,TP2,0.001,1.9406,0.3775,19.406,2.407,1.2403,1.34,0.615,167,0.324,4.566,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,516.4095
2026-06-30 01:19:00+00:00,2026-06-30 02:05:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,1.0,65.0,NO_TRADE,ASIA,4004.908,4028.666,3975.21,3975.21,3975.424,TP2,0.001,2.3758,0.4601,23.758,2.9483,1.241,1.255,0.168,46,0.355,4.112,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,519.3578
2026-07-01 04:43:00+00:00,2026-07-01 12:01:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.9,85.0,A,ASIA,3977.479,4003.004,3945.573,3945.573,4003.216,STOP,0.001,2.5525,0.4915,25.525,-2.5737,-1.0083,0.688,1.028,437,0.392,4.278,0.05,0.12,0.0,clear,trend pullback + LTF BOS,516.7841
2026-07-02 10:12:00+00:00,2026-07-02 13:30:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,LONDON,4070.703,4095.908,4039.198,4039.198,4096.131,STOP,0.001,2.5204,0.4877,25.204,-2.5428,-1.0089,0.535,1.939,198,0.223,4.82,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,514.2413
2026-07-03 01:16:00+00:00,2026-07-03 02:07:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.942,80.0,B,ASIA,4133.539,4109.035,4164.169,4164.169,4163.942,TP2,0.001,2.4504,0.4765,24.504,3.0403,1.2407,1.349,0.057,51,0.408,5.039,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,517.2816
2026-07-03 09:51:00+00:00,2026-07-03 17:51:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,80.0,B,LONDON,4177.588,4202.525,4146.418,4146.418,4171.382,TIME,0.001,2.4936,0.4821,24.936,0.6206,0.2489,0.902,0.35,480,0.213,4.48,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,517.9022
2026-07-07 09:03:00+00:00,2026-07-07 12:22:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,LONDON,4128.71,4142.564,4111.393,4111.393,4142.777,STOP,0.001,1.3854,0.2675,13.854,-1.4066,-1.0153,0.643,1.056,199,0.21,3.973,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,516.4956
2026-07-08 11:08:00+00:00,2026-07-08 12:45:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.89,65.0,NO_TRADE,LONDON,4043.452,4068.706,4011.885,4011.885,4068.958,STOP,0.001,2.5254,0.489,25.254,-2.5506,-1.01,0.121,1.022,97,0.305,7.429,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,513.945
2026-07-09 04:12:00+00:00,2026-07-09 06:51:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.921,70.0,NO_TRADE,ASIA,4059.242,4082.035,4030.751,4030.751,4082.348,STOP,0.001,2.2793,0.4435,22.793,-2.3106,-1.0137,0.231,1.016,159,0.386,5.0,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,511.6344
2026-07-10 02:48:00+00:00,2026-07-10 04:06:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.963,55.0,NO_TRADE,ASIA,4113.608,4131.813,4090.851,4090.851,4132.127,STOP,0.001,1.8205,0.3558,18.205,-1.8519,-1.0172,0.102,1.038,78,0.414,4.87,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,509.7825
2026-07-10 13:17:00+00:00,2026-07-10 14:29:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,90.0,A+,OVERLAP,4107.821,4087.635,4133.053,4133.053,4087.398,STOP,0.001,2.0186,0.396,20.186,-2.0422,-1.0117,0.228,1.113,72,0.212,4.352,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,507.7402
2026-07-13 03:41:00+00:00,2026-07-13 07:06:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.861,95.0,A+,ASIA,4071.03,4092.309,4044.432,4044.432,4044.57,TP2,0.001,2.1279,0.4191,21.279,2.646,1.2435,1.29,0.102,205,0.55,6.229,0.05,0.0,0.0,clear,trend pullback + LTF BOS,510.3862
2026-07-15 06:16:00+00:00,2026-07-15 13:30:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.827,85.0,A,ASIA,4026.508,4044.466,4004.062,4004.062,4044.677,STOP,0.001,1.7957,0.3518,17.957,-1.8169,-1.0118,0.521,1.353,434,0.374,3.593,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,508.5693
2026-07-16 06:39:00+00:00,2026-07-16 13:04:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.959,80.0,B,ASIA,4027.778,4042.258,4009.679,4009.679,4042.492,STOP,0.001,1.4479,0.2847,14.479,-1.4714,-1.0162,0.468,1.052,385,0.353,3.212,0.05,0.12,0.0,clear,trend pullback + LTF BOS,507.0979
2026-07-20 20:31:00+00:00,2026-07-20 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.691,80.0,B,NEWYORK,4012.212,3989.774,4040.26,4040.26,4007.603,SESSION_END,0.001,2.2438,0.4425,22.438,-0.4609,-0.2054,0.154,0.321,29,0.214,3.201,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,506.637
2026-07-21 04:32:00+00:00,2026-07-21 07:22:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.867,65.0,NO_TRADE,ASIA,4045.158,4022.707,4073.223,4073.223,4073.11,TP2,0.001,2.2451,0.4431,22.451,2.7951,1.245,1.261,0.163,170,0.467,5.189,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,509.4321
2026-07-21 13:26:00+00:00,2026-07-21 16:37:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,95.0,A+,OVERLAP,4060.923,4043.079,4083.227,4083.227,4083.079,TP2,0.001,1.7843,0.3503,17.843,2.2156,1.2417,1.254,0.939,191,0.196,3.673,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,511.6477
2026-07-22 10:58:00+00:00,2026-07-22 13:30:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,LONDON,4114.599,4134.076,4090.254,4090.254,4134.298,STOP,0.001,1.9477,0.3807,19.477,-1.9698,-1.0114,0.11,1.006,152,0.211,3.497,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,509.6779
2026-07-24 06:23:00+00:00,2026-07-24 08:06:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,1.0,100.0,A+,ASIA,4027.163,4040.965,4009.912,4009.912,4041.194,STOP,0.001,1.3801,0.2708,13.801,-1.4031,-1.0166,0.398,1.099,103,0.343,2.976,0.05,0.12,0.0,clear,trend pullback + LTF BOS,508.2748
2026-07-28 02:20:00+00:00,2026-07-28 10:20:00+00:00,XAUUSD,SHORT,BREAKOUT,EXPANSION,0.829,45.0,NO_TRADE,ASIA,4053.007,4070.084,4031.66,4031.66,4043.576,TIME,0.001,1.7077,0.336,17.077,0.9431,0.5522,1.089,0.118,480,0.437,3.994,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,509.2179
2026-07-28 10:41:00+00:00,2026-07-28 18:41:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.932,85.0,A,LONDON,4032.437,4049.38,4011.258,4011.258,4030.072,TIME,0.001,1.6943,0.3327,16.943,0.2365,0.1396,1.245,0.861,480,0.236,3.823,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,509.4544
2026-07-31 01:31:00+00:00,2026-07-31 04:04:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.947,80.0,B,ASIA,4096.689,4115.549,4073.113,4073.113,4073.28,TP2,0.001,1.8861,0.3702,18.861,2.3408,1.2411,1.255,0.246,153,0.313,3.472,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,511.7952
2026-07-31 11:26:00+00:00,2026-07-31 13:42:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,LONDON,4054.298,4043.095,4068.302,4068.302,4042.873,STOP,0.002,2.2406,0.4378,11.203,-2.2849,-1.0198,0.586,1.057,136,0.186,3.286,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,509.5103
2026-08-03 14:51:00+00:00,2026-08-03 20:21:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.836,100.0,A+,OVERLAP,4030.667,4050.299,4006.126,4006.126,4050.523,STOP,0.001,1.9633,0.3853,19.633,-1.9856,-1.0114,0.216,1.038,330,0.256,5.749,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,507.5247
2026-08-06 01:43:00+00:00,2026-08-06 05:27:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,1.0,65.0,NO_TRADE,ASIA,4284.38,4259.441,4315.555,4315.555,4259.109,STOP,0.001,2.494,0.4914,24.94,-2.5271,-1.0133,0.776,1.011,224,0.551,7.352,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,504.9975
2026-08-12 01:21:00+00:00,2026-08-12 03:47:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.989,85.0,A,ASIA,4378.766,4354.035,4409.681,4409.681,4409.479,TP2,0.001,2.4732,0.4897,24.732,3.0713,1.2418,1.304,0.057,146,0.383,4.202,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,508.0688
2026-08-12 06:32:00+00:00,2026-08-12 10:24:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BULL,0.863,85.0,A,ASIA,4396.223,4375.706,4421.869,4421.869,4421.772,TP2,0.001,2.0517,0.4038,20.517,2.5549,1.2453,1.353,0.614,232,0.356,3.51,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,510.6237
2026-08-13 01:11:00+00:00,2026-08-13 01:34:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.958,80.0,B,ASIA,4419.973,4404.623,4439.16,4439.16,4438.958,TP2,0.001,1.535,0.3006,15.35,1.8985,1.2368,1.921,0.082,23,0.336,3.036,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,512.5222
2026-08-17 11:31:00+00:00,2026-08-17 13:46:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,90.0,A+,LONDON,4400.025,4377.131,4428.643,4428.643,4376.897,STOP,0.001,2.2894,0.4467,22.894,-2.3128,-1.0102,0.205,1.015,135,0.219,3.862,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,510.2094
2026-08-18 20:46:00+00:00,2026-08-18 21:00:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.942,85.0,A,NEWYORK,4352.409,4369.8,4330.671,4330.671,4344.34,SESSION_END,0.001,1.739,0.3408,17.39,0.8069,0.464,0.817,0.0,14,0.251,3.919,0.05,0.05,0.0,clear,trend pullback + LTF BOS,511.0163
2026-08-19 02:11:00+00:00,2026-08-19 10:11:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,95.0,A+,ASIA,4338.104,4363.491,4306.37,4306.37,4355.952,TIME,0.001,2.5387,0.4968,25.387,-1.7848,-0.703,0.209,0.985,480,0.501,5.762,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,509.2315
2026-08-21 05:31:00+00:00,2026-08-21 09:19:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.881,100.0,A+,ASIA,4547.618,4528.484,4571.535,4571.535,4571.414,TP2,0.001,1.9134,0.3757,19.134,2.3796,1.2437,1.34,0.971,228,0.405,4.738,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,511.6111
2026-08-21 11:04:00+00:00,2026-08-21 13:39:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,100.0,A+,LONDON,4586.92,4567.023,4611.793,4611.793,4566.794,STOP,0.001,1.9898,0.3889,19.898,-2.0127,-1.0115,0.887,1.148,155,0.231,5.251,0.05,0.12,0.0,clear,trend pullback + LTF BOS,509.5984
