ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2020-04-17 15:06:00+00:00,2020-04-17 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,1692.944,1716.543,1669.345,1669.345,1686.151,SESSION_END,0.001,2.3599,0.4681,23.599,0.6793,0.2879,0.401,0.085,174,0.248,3.479,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.8265
2020-04-20 14:31:00+00:00,2020-04-20 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1686.387,1669.764,1703.009,1703.009,1695.135,SESSION_END,0.001,1.6622,0.3293,16.622,0.8749,0.5263,0.948,0.24,389,0.217,2.542,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,505.7014
2020-04-29 13:36:00+00:00,2020-04-29 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,1704.785,1724.271,1685.3,1685.3,1715.526,SESSION_END,0.001,1.9485,0.3853,19.485,-1.074,-0.5512,0.358,0.647,444,0.245,2.212,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.6274
2020-05-08 15:57:00+00:00,2020-05-08 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,OVERLAP,1712.742,1735.96,1689.524,1689.524,1710.31,SESSION_END,0.001,2.3218,0.4601,23.218,0.2432,0.1047,0.198,0.217,123,0.308,2.898,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.8706
2020-07-29 14:43:00+00:00,2020-07-29 19:39:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.654,80.0,B,OVERLAP,1955.493,1972.515,1938.471,1938.471,1972.769,STOP,0.001,1.7022,0.3404,17.022,-1.7276,-1.0149,0.832,1.007,296,0.189,2.116,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,498.2724
2020-08-13 12:11:00+00:00,2020-08-13 13:06:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,1.0,65.0,NO_TRADE,OVERLAP,1937.985,1924.837,1951.132,1951.132,1924.63,STOP,0.001,1.3147,0.2639,13.147,-1.3355,-1.0158,0.0,1.14,55,0.153,2.189,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,496.937
2020-08-14 07:00:00+00:00,2020-08-14 15:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.664,80.0,B,LONDON,1951.056,1966.453,1935.658,1935.658,1945.412,TIME,0.001,1.5397,0.3098,15.397,0.5644,0.3666,0.812,0.339,480,0.184,1.879,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.5014
2020-08-25 11:53:00+00:00,2020-08-25 19:53:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.839,100.0,A+,LONDON,1922.74,1940.822,1904.658,1904.658,1925.924,TIME,0.001,1.8082,0.3635,18.082,-0.3185,-0.1761,0.478,0.494,480,0.23,1.892,0.05,0.05,0.0,clear,trend pullback + LTF BOS,497.1829
2020-09-17 13:07:00+00:00,2020-09-17 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1942.284,1959.138,1925.43,1925.43,1949.212,SESSION_END,0.001,1.6854,0.339,16.854,-0.6928,-0.4111,0.566,0.425,473,0.227,1.737,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.4901
2020-09-24 13:41:00+00:00,2020-09-24 18:15:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1854.173,1873.729,1834.617,1834.617,1873.975,STOP,0.001,1.9556,0.3939,19.556,-1.9803,-1.0126,0.172,1.017,274,0.211,2.481,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,494.5098
2020-12-04 13:42:00+00:00,2020-12-04 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.55,85.0,A,OVERLAP,1838.822,1862.065,1815.579,1815.579,1834.165,SESSION_END,0.001,2.3243,0.47,23.243,0.4657,0.2004,0.423,0.399,258,0.346,2.756,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,494.9755
2020-12-11 14:28:00+00:00,2020-12-11 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1835.162,1854.482,1815.842,1815.842,1842.131,SESSION_END,0.001,1.932,0.3903,19.32,-0.6969,-0.3607,0.021,0.646,212,0.272,2.215,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,494.2787
2021-01-07 15:06:00+00:00,2021-01-07 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1915.4,1891.73,1939.071,1939.071,1913.298,SESSION_END,0.001,2.3671,0.4734,23.671,-0.2102,-0.0888,0.109,0.271,354,0.304,3.697,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.7898
2021-01-15 13:46:00+00:00,2021-01-15 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,90.0,A+,OVERLAP,1842.272,1863.846,1820.697,1820.697,1831.619,SESSION_END,0.001,2.1575,0.4317,21.575,1.0653,0.4938,0.882,0.143,254,0.247,2.181,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.8551
2021-01-19 14:44:00+00:00,2021-01-19 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,OVERLAP,1836.148,1855.005,1817.292,1817.292,1840.051,SESSION_END,0.001,1.8857,0.3765,18.857,-0.3902,-0.2069,0.156,0.38,376,0.273,2.096,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.4648
2021-02-01 08:16:00+00:00,2021-02-01 16:16:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.867,85.0,A,LONDON,1869.539,1847.271,1891.807,1891.807,1861.851,TIME,0.001,2.2268,0.4449,22.268,-0.7688,-0.3453,0.0,0.597,480,0.276,2.624,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,499.696
2021-02-09 14:41:00+00:00,2021-02-09 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,OVERLAP,1834.489,1857.02,1811.957,1811.957,1835.563,SESSION_END,0.001,2.2531,0.4509,22.531,-0.1074,-0.0477,0.102,0.496,379,0.333,2.487,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.5886
2021-02-18 14:07:00+00:00,2021-02-18 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1780.102,1798.821,1761.382,1761.382,1775.146,SESSION_END,0.001,1.8719,0.3747,18.719,0.4956,0.2647,0.63,0.244,413,0.267,2.162,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.0842
2021-02-22 13:32:00+00:00,2021-02-22 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.555,85.0,A,OVERLAP,1794.916,1814.537,1775.296,1775.296,1808.892,SESSION_END,0.001,1.962,0.3923,19.62,-1.3976,-0.7123,0.068,0.898,448,0.237,1.962,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,498.6866
2021-03-04 13:26:00+00:00,2021-03-04 18:50:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1715.542,1735.528,1695.557,1695.557,1695.774,TP2,0.001,1.9986,0.4008,19.986,1.9768,0.9891,1.026,0.336,324,0.245,2.049,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,500.6634
2021-05-27 13:36:00+00:00,2021-05-27 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1897.308,1876.55,1918.066,1918.066,1897.153,SESSION_END,0.001,2.0758,0.4146,20.758,-0.0155,-0.0075,0.069,0.439,444,0.306,2.14,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.6479
2021-06-22 14:09:00+00:00,2021-06-22 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,1780.459,1760.833,1800.086,1800.086,1774.5,SESSION_END,0.001,1.9626,0.392,19.626,-0.596,-0.3037,0.13,0.362,411,0.262,1.993,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.052
2022-03-04 15:10:00+00:00,2022-03-04 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,OVERLAP,1950.467,1974.494,1926.439,1926.439,1962.148,SESSION_END,0.001,2.4027,0.4805,24.027,-1.1682,-0.4862,0.0,0.631,170,0.363,3.949,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,498.8318
2022-03-10 08:07:00+00:00,2022-03-10 11:09:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,80.0,B,LONDON,1982.602,1960.045,2005.159,2005.159,2005.03,TP2,0.001,2.2557,0.4522,22.557,2.2428,0.9943,1.076,0.268,182,0.225,2.904,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,501.0746
2022-03-11 13:03:00+00:00,2022-03-11 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,OVERLAP,1971.143,1946.318,1995.968,1995.968,1986.839,SESSION_END,0.001,2.4825,0.4954,24.825,1.5696,0.6323,0.758,0.512,297,0.37,4.936,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,502.6442
2022-03-15 12:26:00+00:00,2022-03-15 20:26:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.644,100.0,A+,OVERLAP,1921.904,1940.387,1903.421,1903.421,1914.806,TIME,0.001,1.8483,0.3677,18.483,0.7098,0.384,0.809,0.487,480,0.238,2.674,0.05,0.05,0.0,clear,trend pullback + LTF BOS,503.354
2022-03-16 18:06:00+00:00,2022-03-16 22:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,NEWYORK,1912.462,1888.575,1936.349,1936.349,1927.049,SESSION_END,0.001,2.3887,0.4746,23.887,1.4587,0.6107,0.706,0.733,174,0.287,2.546,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.8127
2022-05-06 14:51:00+00:00,2022-05-06 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1883.497,1859.088,1907.906,1907.906,1888.218,SESSION_END,0.001,2.4409,0.4835,24.409,0.4721,0.1934,0.364,0.158,189,0.339,3.283,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,505.2848
2022-07-08 13:42:00+00:00,2022-07-08 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.582,100.0,A+,OVERLAP,1736.225,1760.564,1711.886,1711.886,1742.919,SESSION_END,0.001,2.4339,0.4868,24.339,-0.6694,-0.2751,0.086,0.664,258,0.349,2.513,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.3306
2022-09-28 11:14:00+00:00,2022-09-28 14:33:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,LONDON,1624.46,1601.774,1647.146,1647.146,1646.983,TP2,0.001,2.2686,0.4543,22.686,2.2523,0.9928,1.003,0.095,199,0.324,2.263,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,501.5828
2022-12-07 15:37:00+00:00,2022-12-07 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,95.0,A+,OVERLAP,1778.46,1802.75,1754.171,1754.171,1787.981,SESSION_END,0.001,2.4289,0.4843,24.289,-0.9521,-0.392,0.096,0.49,323,0.355,2.483,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.6307
2023-02-09 14:36:00+00:00,2023-02-09 17:46:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1881.457,1899.916,1862.998,1862.998,1863.178,TP2,0.001,1.8459,0.3692,18.459,1.8278,0.9902,1.006,0.106,190,0.256,1.857,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,501.8278
2023-04-05 15:09:00+00:00,2023-04-06 05:09:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,2023.411,2045.751,2001.07,2001.07,2011.236,TIME,0.001,2.234,0.4452,22.34,1.2175,0.545,0.694,0.159,480,0.328,2.29,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,503.0453
2023-12-05 15:06:00+00:00,2023-12-05 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,2023.229,2002.143,2044.315,2044.315,2018.967,SESSION_END,0.001,2.1086,0.4217,21.086,-0.4262,-0.2021,0.0,0.634,354,0.288,2.899,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.5738
2024-04-12 14:46:00+00:00,2024-04-12 15:53:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.998,100.0,A+,OVERLAP,2400.456,2380.568,2420.343,2420.343,2420.18,TP2,0.001,1.9887,0.3977,19.887,1.9725,0.9918,1.177,0.016,67,0.281,3.571,0.05,0.0,0.0,clear,trend pullback + LTF BOS,501.9725
2024-04-16 13:26:00+00:00,2024-04-16 16:01:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,OVERLAP,2369.619,2384.729,2354.509,2354.509,2385.042,STOP,0.001,1.511,0.301,15.11,-1.5423,-1.0207,0.409,1.022,155,0.191,2.13,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,500.4302
2024-04-22 16:11:00+00:00,2024-04-22 21:00:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,1.0,100.0,A+,NEWYORK,2334.576,2359.338,2309.814,2309.814,2329.944,SESSION_END,0.001,2.4762,0.4948,24.762,0.4632,0.1871,0.405,0.13,289,0.317,3.493,0.05,0.05,0.0,clear,trend pullback + LTF BOS,500.8934
2024-04-26 13:52:00+00:00,2024-04-26 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,2342.113,2366.85,2317.375,2317.375,2334.551,SESSION_END,0.001,2.4737,0.4939,24.737,0.7562,0.3057,0.546,0.328,248,0.285,2.54,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,501.6496
2024-05-01 19:09:00+00:00,2024-05-01 19:55:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,NEWYORK,2304.27,2280.765,2327.776,2327.776,2327.533,TP2,0.001,2.3506,0.4686,23.506,2.3263,0.9897,1.019,0.125,46,0.351,2.825,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,503.9759
2024-05-22 13:28:00+00:00,2024-05-22 15:16:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,2414.031,2392.879,2435.183,2435.183,2392.597,STOP,0.001,2.1152,0.4197,21.152,-2.1434,-1.0133,0.044,1.046,108,0.226,2.194,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,501.8325
2024-07-22 14:06:00+00:00,2024-07-22 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,2398.41,2374.682,2422.139,2422.139,2398.077,SESSION_END,0.001,2.3728,0.4746,23.728,-0.0334,-0.0141,0.067,0.619,414,0.265,2.698,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.9666
2024-07-26 13:41:00+00:00,2024-07-26 18:00:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.989,65.0,NO_TRADE,OVERLAP,2378.208,2361.713,2394.703,2394.703,2388.804,SESSION_END,0.001,1.6495,0.3299,16.495,1.0597,0.6424,0.755,0.263,259,0.2,2.027,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,501.0263
2024-07-30 15:09:00+00:00,2024-07-30 18:01:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,2389.033,2408.749,2369.318,2369.318,2409.043,STOP,0.001,1.9716,0.3935,19.716,-2.001,-1.0149,0.293,1.06,172,0.284,2.614,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,499.0253
2024-08-08 10:06:00+00:00,2024-08-08 13:15:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,2398.66,2383.051,2414.27,2414.27,2414.153,TP2,0.001,1.5609,0.3128,15.609,1.5493,0.9925,1.003,0.316,189,0.21,1.64,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,500.5746
2024-08-13 14:22:00+00:00,2024-08-13 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.872,85.0,A,OVERLAP,2462.342,2486.396,2438.288,2438.288,2467.378,SESSION_END,0.001,2.4054,0.4805,24.054,-0.5036,-0.2094,0.098,0.547,398,0.292,2.505,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.071
2024-08-14 13:38:00+00:00,2024-08-14 14:21:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2472.054,2492.193,2451.915,2451.915,2452.115,TP2,0.001,2.0139,0.4027,20.139,1.9939,0.9901,1.07,0.189,43,0.288,2.524,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,502.0649
2024-08-30 13:48:00+00:00,2024-08-30 17:40:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,OVERLAP,2517.469,2536.415,2498.523,2498.523,2498.695,TP2,0.001,1.8946,0.3774,18.946,1.8774,0.9909,1.018,0.157,232,0.272,2.336,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,503.9422
2024-09-16 15:08:00+00:00,2024-09-16 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,2581.347,2602.241,2560.454,2560.454,2582.539,SESSION_END,0.001,2.0893,0.4146,20.893,-0.1192,-0.057,0.259,0.127,352,0.275,2.449,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,503.8231
2024-10-11 13:41:00+00:00,2024-10-11 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,2642.611,2662.209,2623.013,2623.013,2660.606,SESSION_END,0.001,1.9598,0.389,19.598,-1.7995,-0.9182,0.109,0.951,259,0.268,2.226,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,502.0235
2024-11-11 11:01:00+00:00,2024-11-11 13:34:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.845,85.0,A,LONDON,2661.512,2679.167,2643.856,2643.856,2643.992,TP2,0.001,1.7655,0.3517,17.655,1.752,0.9923,1.111,0.304,153,0.247,2.251,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,503.7755
2024-11-14 20:06:00+00:00,2024-11-14 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,NEWYORK,2569.43,2588.835,2550.025,2550.025,2568.63,SESSION_END,0.001,1.9405,0.3852,19.405,0.08,0.0412,0.293,0.242,54,0.229,2.033,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,503.8555
2024-11-15 13:39:00+00:00,2024-11-15 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.577,100.0,A+,OVERLAP,2568.23,2588.342,2548.117,2548.117,2562.402,SESSION_END,0.001,2.0113,0.3992,20.113,0.5828,0.2898,0.407,0.382,261,0.271,3.212,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.4383
2024-11-19 13:58:00+00:00,2024-11-19 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,95.0,A+,OVERLAP,2636.346,2616.724,2655.968,2655.968,2632.732,SESSION_END,0.001,1.9622,0.389,19.622,-0.3614,-0.1842,0.025,0.785,422,0.262,2.761,0.05,0.05,0.0,clear,trend pullback + LTF BOS,504.0768
2024-11-21 13:16:00+00:00,2024-11-21 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BULL,0.595,100.0,A+,OVERLAP,2667.48,2648.464,2686.496,2686.496,2670.737,SESSION_END,0.001,1.9016,0.3772,19.016,0.3257,0.1713,0.307,0.332,464,0.229,2.09,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.4026
2024-11-27 13:11:00+00:00,2024-11-27 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,2647.463,2665.501,2629.426,2629.426,2637.046,SESSION_END,0.001,1.8038,0.3576,18.038,1.0418,0.5776,0.752,0.59,469,0.201,1.936,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,505.4444
2024-11-29 13:28:00+00:00,2024-11-29 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,2662.774,2645.234,2680.313,2680.313,2658.97,SESSION_END,0.001,1.7539,0.347,17.539,-0.3804,-0.2169,0.0,0.7,272,0.238,2.145,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,505.064
