ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2024-04-16 18:02:00+00:00,2024-04-16 18:52:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.765,70.0,NO_TRADE,NEWYORK,2394.99,2380.101,2409.878,2409.878,2379.812,STOP,0.001,1.4889,0.2969,14.889,-1.5177,-1.0194,0.028,1.033,50,0.323,3.613,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,499.9291
2024-04-16 20:36:00+00:00,2024-04-16 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,NEWYORK,2389.329,2408.364,2370.293,2370.293,2390.33,SESSION_END,0.001,1.9036,0.3808,19.036,-0.1002,-0.0526,0.021,0.122,24,0.273,2.928,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.8289
2024-04-18 11:26:00+00:00,2024-04-18 19:26:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,LONDON,2381.86,2367.037,2396.684,2396.684,2380.8,TIME,0.001,1.4823,0.2966,14.823,-0.106,-0.0715,0.726,0.836,480,0.19,1.331,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.7229
2024-04-22 13:56:00+00:00,2024-04-22 21:00:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.975,85.0,A,OVERLAP,2336.179,2354.596,2317.761,2317.761,2329.944,SESSION_END,0.001,1.8418,0.3686,18.418,0.6234,0.3385,0.631,0.408,424,0.252,3.469,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,500.3463
2024-04-30 07:06:00+00:00,2024-04-30 13:24:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.935,80.0,B,LONDON,2320.339,2331.949,2308.729,2308.729,2308.832,TP2,0.002,2.322,0.4641,11.61,2.3014,0.9911,1.059,0.235,378,0.212,1.485,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,502.6477
2024-05-01 19:10:00+00:00,2024-05-01 19:42:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,NEWYORK,2301.881,2280.846,2322.916,2322.916,2322.675,TP2,0.001,2.1035,0.4185,21.035,2.0794,0.9886,1.002,0.006,32,0.372,3.076,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,504.7272
2024-05-06 08:31:00+00:00,2024-05-06 16:31:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.883,85.0,A,LONDON,2317.033,2301.744,2332.321,2332.321,2322.094,TIME,0.001,1.5289,0.3029,15.289,0.5062,0.3311,0.978,0.167,480,0.235,1.646,0.05,0.05,0.0,clear,trend pullback + LTF BOS,505.2333
2024-05-08 09:46:00+00:00,2024-05-08 17:46:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,LONDON,2309.089,2293.235,2324.944,2324.944,2316.528,TIME,0.001,1.5854,0.3138,15.854,0.7439,0.4692,0.748,0.153,480,0.268,1.785,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,505.9772
2024-05-10 07:16:00+00:00,2024-05-10 10:09:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.967,85.0,A,LONDON,2360.539,2347.808,2373.27,2373.27,2373.138,TP2,0.001,1.2731,0.2516,12.731,1.2599,0.9897,1.005,0.029,173,0.268,1.781,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,507.2371
2024-05-21 03:01:00+00:00,2024-05-21 11:01:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.979,65.0,NO_TRADE,ASIA,2420.445,2442.757,2398.133,2398.133,2417.618,TIME,0.001,2.2312,0.4399,22.312,0.2828,0.1267,0.64,0.092,480,0.44,2.804,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,507.5199
2024-05-22 13:28:00+00:00,2024-05-22 15:19:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,2414.031,2388.683,2439.379,2439.379,2388.401,STOP,0.001,2.5348,0.4994,25.348,-2.563,-1.0111,0.037,1.005,111,0.226,2.194,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,504.9569
2024-05-23 08:15:00+00:00,2024-05-23 15:33:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.636,85.0,A,LONDON,2361.996,2378.356,2345.637,2345.637,2345.832,TP2,0.001,1.636,0.324,16.36,1.6164,0.9881,1.166,0.471,438,0.264,2.257,0.05,0.0,0.0,clear,trend pullback + LTF BOS,506.5733
2024-05-24 02:21:00+00:00,2024-05-24 10:21:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,ASIA,2332.549,2313.778,2351.319,2351.319,2341.321,TIME,0.001,1.8771,0.3705,18.771,0.8772,0.4673,0.563,0.388,480,0.342,1.622,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,507.4505
2024-05-30 06:36:00+00:00,2024-05-30 14:36:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.898,80.0,B,ASIA,2327.237,2345.924,2308.549,2308.549,2346.184,STOP,0.001,1.8687,0.3683,18.687,-1.8948,-1.0139,0.256,1.002,480,0.436,1.694,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,505.5557
2024-06-04 16:07:00+00:00,2024-06-04 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,65.0,NO_TRADE,NEWYORK,2322.347,2301.868,2342.826,2342.826,2326.477,SESSION_END,0.001,2.0479,0.4051,20.479,0.4129,0.2016,0.383,0.089,293,0.425,3.635,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,505.9687
2024-06-10 07:36:00+00:00,2024-06-10 12:55:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,LONDON,2292.946,2304.553,2281.339,2281.339,2304.761,STOP,0.002,2.3214,0.4588,11.607,-2.363,-1.0179,0.455,1.025,319,0.218,1.811,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,503.6057
2024-06-12 13:19:00+00:00,2024-06-12 13:30:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.716,85.0,A,OVERLAP,2314.916,2304.083,2325.75,2325.75,2325.643,TP2,0.002,2.1667,0.4302,10.834,2.1453,0.9901,1.195,0.25,11,0.183,1.07,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,505.751
2024-06-14 15:11:00+00:00,2024-06-14 18:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.585,85.0,A,OVERLAP,2330.604,2309.342,2351.866,2351.866,2328.663,SESSION_END,0.001,2.1262,0.4204,21.262,-0.1941,-0.0913,0.224,0.313,169,0.317,2.789,0.05,0.05,0.0,clear,trend pullback + LTF BOS,505.557
2024-06-24 10:32:00+00:00,2024-06-24 18:32:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,LONDON,2326.584,2339.349,2313.82,2313.82,2331.461,TIME,0.001,1.2765,0.2525,12.765,-0.4876,-0.382,0.467,0.563,480,0.261,1.726,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,505.0693
2024-06-26 15:35:00+00:00,2024-06-26 21:00:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,1.0,80.0,B,OVERLAP,2296.781,2311.745,2281.818,2281.818,2299.473,SESSION_END,0.001,1.4964,0.2963,14.964,-0.2691,-0.1799,0.102,0.485,325,0.313,2.925,0.05,0.05,0.0,clear,trend pullback + LTF BOS,504.8002
2024-07-03 07:47:00+00:00,2024-07-03 13:30:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.883,85.0,A,LONDON,2337.73,2324.806,2350.655,2350.655,2350.539,TP2,0.001,1.2925,0.256,12.925,1.2809,0.991,1.015,0.141,343,0.27,1.373,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,506.0811
2024-07-12 13:36:00+00:00,2024-07-12 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,2397.41,2419.014,2375.805,2375.805,2415.621,SESSION_END,0.001,2.1604,0.4269,21.604,-1.8211,-0.8429,0.282,0.9,264,0.27,2.118,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.26
2024-07-18 13:46:00+00:00,2024-07-18 20:06:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.562,85.0,A,OVERLAP,2463.646,2480.138,2447.154,2447.154,2447.274,TP2,0.001,1.6492,0.327,16.492,1.6372,0.9927,1.049,0.372,380,0.218,1.964,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,505.8972
2024-07-22 07:01:00+00:00,2024-07-22 15:01:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,2401.372,2418.057,2384.687,2384.687,2391.905,TIME,0.001,1.6685,0.3298,16.685,0.9467,0.5674,0.759,0.413,480,0.206,1.642,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,506.8439
2024-07-22 15:31:00+00:00,2024-07-22 21:00:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.991,85.0,A,OVERLAP,2386.346,2406.833,2365.859,2365.859,2399.093,SESSION_END,0.001,2.0487,0.4042,20.487,-1.2747,-0.6222,0.128,0.666,329,0.284,2.984,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,505.5692
2024-07-24 12:43:00+00:00,2024-07-24 15:50:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.598,100.0,A+,OVERLAP,2414.717,2400.95,2428.485,2428.485,2428.317,TP2,0.001,1.3768,0.2723,13.768,1.36,0.9878,1.055,0.084,187,0.204,1.541,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,506.9292
2024-07-25 13:36:00+00:00,2024-07-25 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2367.336,2351.271,2383.401,2383.401,2361.728,SESSION_END,0.001,1.6065,0.3169,16.065,-0.5608,-0.3491,0.555,0.892,444,0.302,3.551,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,506.3684
2024-07-26 13:41:00+00:00,2024-07-26 18:00:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.989,65.0,NO_TRADE,OVERLAP,2378.208,2358.444,2397.971,2397.971,2388.804,SESSION_END,0.001,1.9763,0.3903,19.763,1.0597,0.5362,0.63,0.22,259,0.2,2.027,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,507.4281
2024-07-29 14:49:00+00:00,2024-07-29 16:19:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.583,85.0,A,OVERLAP,2390.302,2410.551,2370.053,2370.053,2370.227,TP2,0.001,2.0249,0.3991,20.249,2.0074,0.9914,1.026,0.179,90,0.247,2.408,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,509.4355
2024-07-30 14:07:00+00:00,2024-07-30 18:01:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,2389.996,2376.075,2403.916,2403.916,2403.742,TP2,0.001,1.392,0.2733,13.92,1.3746,0.9875,1.432,0.484,234,0.202,1.56,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,510.8101
2024-07-31 15:16:00+00:00,2024-07-31 20:26:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.941,100.0,A+,OVERLAP,2428.894,2416.552,2441.236,2441.236,2441.055,TP2,0.002,2.4684,0.4832,12.342,2.4323,0.9854,1.068,0.796,310,0.258,2.429,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,513.2424
2024-08-05 10:49:00+00:00,2024-08-05 12:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,LONDON,2425.756,2407.753,2443.759,2443.759,2407.523,STOP,0.001,1.8003,0.3508,18.003,-1.8233,-1.0128,0.021,1.286,71,0.262,3.655,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,511.4191
2024-08-07 13:31:00+00:00,2024-08-07 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,2399.203,2414.695,2383.711,2383.711,2386.902,SESSION_END,0.001,1.5492,0.3029,15.492,1.23,0.794,1.0,0.494,449,0.204,2.012,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,512.6492
2024-08-08 10:06:00+00:00,2024-08-08 15:10:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,2398.66,2379.956,2417.364,2417.364,2417.207,TP2,0.001,1.8704,0.3649,18.704,1.8547,0.9916,1.119,0.263,304,0.21,1.64,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,514.5039
2024-08-08 15:18:00+00:00,2024-08-08 21:00:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.566,65.0,NO_TRADE,OVERLAP,2418.929,2395.331,2442.527,2442.527,2422.727,SESSION_END,0.001,2.3598,0.4587,23.598,0.3798,0.1609,0.307,0.302,342,0.328,3.7,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,514.8837
2024-08-09 14:09:00+00:00,2024-08-09 18:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.899,85.0,A,OVERLAP,2429.304,2411.49,2447.117,2447.117,2434.44,SESSION_END,0.001,1.7814,0.346,17.814,0.5136,0.2883,0.365,0.468,231,0.217,1.821,0.05,0.05,0.0,clear,trend pullback + LTF BOS,515.3973
2024-08-12 07:06:00+00:00,2024-08-12 14:30:00+00:00,XAUUSD,LONG,BREAKOUT,EXPANSION,0.913,85.0,A,LONDON,2435.33,2424.212,2446.448,2446.448,2446.345,TP2,0.002,2.2236,0.4314,11.118,2.2031,0.9908,1.087,0.162,444,0.21,1.337,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,517.6004
2024-08-12 15:43:00+00:00,2024-08-12 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,85.0,A,OVERLAP,2451.095,2429.35,2472.839,2472.839,2470.326,SESSION_END,0.001,2.1744,0.4201,21.744,1.9231,0.8844,0.964,0.01,317,0.293,2.559,0.05,0.05,0.0,clear,trend pullback + LTF BOS,519.5235
2024-08-14 07:01:00+00:00,2024-08-14 09:39:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.614,95.0,A+,LONDON,2462.879,2450.915,2474.844,2474.844,2474.733,TP2,0.002,2.3929,0.4606,11.964,2.3708,0.9908,1.009,0.224,158,0.203,1.23,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,521.8942
2024-08-14 13:38:00+00:00,2024-08-14 15:35:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2472.054,2496.142,2447.966,2447.966,2448.177,TP2,0.001,2.4088,0.4616,24.088,2.3877,0.9912,1.044,0.158,117,0.288,2.524,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,524.2819
2024-08-20 14:38:00+00:00,2024-08-20 16:06:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.958,100.0,A+,OVERLAP,2524.087,2509.668,2538.505,2538.505,2509.328,STOP,0.001,1.4418,0.275,14.418,-1.4759,-1.0236,0.473,1.038,88,0.263,2.524,0.05,0.12,0.0,clear,trend pullback + LTF BOS,522.8061
2024-08-27 09:07:00+00:00,2024-08-27 17:07:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,90.0,A+,LONDON,2509.291,2490.346,2528.236,2528.236,2510.04,TIME,0.001,1.8945,0.3624,18.945,0.0749,0.0396,0.576,0.315,480,0.312,2.278,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,522.881
2024-08-28 13:01:00+00:00,2024-08-28 21:00:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.867,85.0,A,OVERLAP,2499.729,2513.439,2486.02,2486.02,2507.928,SESSION_END,0.001,1.371,0.2622,13.71,-0.8198,-0.598,0.453,0.786,479,0.211,1.627,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,522.0612
2024-08-30 13:46:00+00:00,2024-08-30 17:44:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,OVERLAP,2517.929,2539.047,2496.811,2496.811,2496.983,TP2,0.001,2.1118,0.4045,21.118,2.0946,0.9919,1.006,0.119,238,0.272,2.336,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,524.1558
2024-09-02 14:40:00+00:00,2024-09-02 23:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.599,80.0,B,OVERLAP,2501.463,2491.717,2511.209,2511.209,2499.335,SESSION_END,0.002,1.9493,0.3719,9.746,-0.4256,-0.2183,0.093,0.4,289,0.189,1.425,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,523.7302
2024-09-05 14:31:00+00:00,2024-09-05 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.957,100.0,A+,OVERLAP,2518.716,2497.94,2539.492,2539.492,2514.852,SESSION_END,0.001,2.0776,0.3967,20.776,-0.3865,-0.186,0.083,0.718,389,0.302,2.567,0.05,0.05,0.0,clear,trend pullback + LTF BOS,523.3437
2024-09-16 08:46:00+00:00,2024-09-16 16:46:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,LONDON,2583.586,2569.928,2597.243,2597.243,2579.139,TIME,0.001,1.3657,0.261,13.657,-0.4446,-0.3256,0.411,0.62,480,0.241,1.675,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,522.8991
2024-09-17 08:16:00+00:00,2024-09-17 11:37:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,LONDON,2583.104,2594.957,2571.25,2571.25,2571.388,TP2,0.002,2.3707,0.4534,11.854,2.3431,0.9883,1.004,0.21,201,0.241,1.36,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,525.2422
2024-09-25 13:07:00+00:00,2024-09-25 21:00:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.989,80.0,B,OVERLAP,2660.564,2648.529,2672.598,2672.598,2659.292,SESSION_END,0.002,2.4069,0.4582,12.034,-0.2544,-0.1057,0.563,0.901,473,0.192,1.553,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,524.9878
2024-09-26 11:46:00+00:00,2024-09-26 14:18:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.811,85.0,A,LONDON,2674.045,2662.255,2685.834,2685.834,2661.94,STOP,0.002,2.3579,0.4491,11.79,-2.421,-1.0268,0.964,1.196,152,0.24,1.818,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,522.5668
2024-10-09 10:47:00+00:00,2024-10-09 18:47:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,LONDON,2614.935,2626.551,2603.318,2603.318,2607.38,TIME,0.002,2.3233,0.4446,11.616,1.5109,0.6503,0.839,0.63,480,0.206,1.643,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,524.0777
2024-10-11 13:41:00+00:00,2024-10-11 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,2642.611,2666.094,2619.128,2619.128,2660.606,SESSION_END,0.001,2.3483,0.4481,23.483,-1.7995,-0.7663,0.091,0.794,259,0.268,2.226,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,522.2782
2024-10-14 10:20:00+00:00,2024-10-14 13:43:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.932,85.0,A,LONDON,2661.908,2650.051,2673.765,2673.765,2649.815,STOP,0.002,2.3714,0.454,11.857,-2.4185,-1.0198,0.033,1.049,203,0.225,1.553,0.05,0.12,0.0,clear,trend pullback + LTF BOS,519.8597
2024-10-17 10:46:00+00:00,2024-10-17 15:38:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.572,100.0,A+,LONDON,2680.705,2668.058,2693.351,2693.351,2693.197,TP2,0.002,2.5293,0.4865,12.647,2.4984,0.9878,1.091,0.616,292,0.22,1.538,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,522.3581
2024-10-18 11:37:00+00:00,2024-10-18 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,2707.919,2723.751,2692.088,2692.088,2718.109,SESSION_END,0.001,1.5831,0.3031,15.831,-1.019,-0.6436,0.196,0.763,383,0.211,1.461,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,521.3391
2024-10-29 13:01:00+00:00,2024-10-29 13:50:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2748.798,2763.376,2734.221,2734.221,2763.633,STOP,0.001,1.4577,0.2796,14.577,-1.4834,-1.0177,0.0,1.022,49,0.213,1.761,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,519.8557
2024-11-04 13:25:00+00:00,2024-11-04 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.624,90.0,A+,OVERLAP,2740.257,2754.639,2725.875,2725.875,2737.871,SESSION_END,0.001,1.4382,0.2767,14.382,0.2385,0.1659,0.599,0.539,455,0.216,1.897,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,520.0942
2024-11-07 10:01:00+00:00,2024-11-07 12:51:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,LONDON,2661.271,2673.416,2649.127,2649.127,2673.619,STOP,0.002,2.4289,0.467,12.145,-2.4695,-1.0167,0.128,1.018,170,0.187,2.068,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,517.6247
2024-11-07 19:36:00+00:00,2024-11-07 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,NEWYORK,2694.667,2678.003,2711.332,2711.332,2703.19,SESSION_END,0.001,1.6665,0.3219,16.665,0.8523,0.5114,0.935,0.436,84,0.265,2.684,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,518.477
2024-11-11 02:38:00+00:00,2024-11-11 10:38:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.784,65.0,NO_TRADE,ASIA,2667.842,2687.732,2647.951,2647.951,2668.922,TIME,0.001,1.9891,0.3836,19.891,-0.1081,-0.0543,0.205,0.371,480,0.427,2.236,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,518.3689
2024-11-11 11:01:00+00:00,2024-11-11 13:35:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.845,85.0,A,LONDON,2661.512,2682.663,2640.36,2640.36,2640.513,TP2,0.001,2.1151,0.408,21.151,2.0999,0.9928,1.026,0.254,154,0.247,2.251,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,520.4688
2024-11-12 07:26:00+00:00,2024-11-12 15:26:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.618,85.0,A,LONDON,2601.319,2623.428,2579.209,2579.209,2606.116,TIME,0.001,2.2109,0.4248,22.109,-0.4798,-0.217,0.534,0.704,480,0.293,2.777,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,519.989
2024-11-14 04:01:00+00:00,2024-11-14 09:36:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,1.0,85.0,A,ASIA,2559.196,2577.501,2540.89,2540.89,2541.027,TP2,0.001,1.8305,0.352,18.305,1.8169,0.9926,1.006,0.323,335,0.399,1.869,0.05,0.0,0.0,clear,trend pullback + LTF BOS,521.8059
2024-11-14 20:06:00+00:00,2024-11-14 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,NEWYORK,2569.43,2592.679,2546.181,2546.181,2568.63,SESSION_END,0.001,2.3249,0.4455,23.249,0.08,0.0344,0.245,0.202,54,0.229,2.033,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,521.8859
2024-11-15 13:39:00+00:00,2024-11-15 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.577,100.0,A+,OVERLAP,2568.23,2592.324,2544.136,2544.136,2562.402,SESSION_END,0.001,2.4094,0.4617,24.094,0.5828,0.2419,0.34,0.319,261,0.271,3.212,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,522.4687
2024-11-19 13:58:00+00:00,2024-11-19 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,95.0,A+,OVERLAP,2636.346,2612.824,2659.868,2659.868,2632.732,SESSION_END,0.001,2.3522,0.4502,23.522,-0.3614,-0.1537,0.021,0.655,422,0.262,2.761,0.05,0.05,0.0,clear,trend pullback + LTF BOS,522.1072
2024-11-21 07:32:00+00:00,2024-11-21 15:32:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,1.0,80.0,B,LONDON,2663.963,2653.408,2674.518,2674.518,2669.216,TIME,0.002,2.111,0.4043,10.555,1.0508,0.4978,0.893,0.346,480,0.215,1.49,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,523.158
2024-11-22 04:51:00+00:00,2024-11-22 12:51:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.898,80.0,B,ASIA,2691.778,2668.639,2714.917,2714.917,2703.554,TIME,0.001,2.3139,0.4423,23.139,1.1776,0.5089,0.789,0.382,480,0.465,2.049,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,524.3356
2024-11-27 13:11:00+00:00,2024-11-27 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,2647.463,2669.079,2625.848,2625.848,2637.046,SESSION_END,0.001,2.1615,0.4122,21.615,1.0418,0.482,0.628,0.492,469,0.201,1.936,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,525.3774
