ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2021-04-13 12:06:00+00:00,2021-04-13 13:45:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1728.617,1717.969,1741.926,1741.926,1741.76,TP2,0.002,2.1295,0.4407,10.648,2.6286,1.2344,1.262,0.18,99,0.218,1.166,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,485.8344
2021-04-28 14:41:00+00:00,2021-04-28 19:37:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1766.961,1780.762,1749.71,1749.71,1781.05,STOP,0.001,1.3801,0.2841,13.801,-1.4089,-1.0209,0.0,1.074,296,0.334,2.038,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,484.4255
2021-05-03 12:01:00+00:00,2021-05-03 14:28:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.868,85.0,A,OVERLAP,1778.465,1789.264,1764.967,1764.967,1789.52,STOP,0.002,2.1597,0.4458,10.798,-2.211,-1.0238,0.1,1.008,147,0.226,1.201,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,482.2145
2021-05-07 14:41:00+00:00,2021-05-07 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.967,75.0,B,OVERLAP,1827.648,1847.433,1802.916,1802.916,1832.578,SESSION_END,0.001,1.9785,0.4103,19.785,-0.493,-0.2492,0.0,0.734,199,0.56,4.208,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,481.7215
2021-05-10 19:42:00+00:00,2021-05-10 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,NEWYORK,1834.065,1843.702,1822.018,1822.018,1838.371,SESSION_END,0.002,1.9275,0.4001,9.637,-0.8613,-0.4469,0.017,0.47,78,0.247,1.126,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,480.8601
2021-05-18 14:11:00+00:00,2021-05-18 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1868.823,1882.731,1851.439,1851.439,1868.957,SESSION_END,0.001,1.3908,0.2892,13.908,-0.0134,-0.0096,0.411,0.169,409,0.289,1.713,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,480.8468
2021-05-24 14:41:00+00:00,2021-05-24 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1884.531,1867.343,1906.015,1906.015,1882.757,SESSION_END,0.001,1.7188,0.3574,17.188,-0.1774,-0.1032,0.059,0.393,379,0.326,1.871,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,480.6693
2021-05-26 10:37:00+00:00,2021-05-26 18:37:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,LONDON,1907.376,1897.276,1920.001,1920.001,1899.632,TIME,0.002,2.0201,0.4203,10.1,-1.5487,-0.7667,0.522,0.827,480,0.236,1.232,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,479.1206
2021-05-27 13:36:00+00:00,2021-05-27 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1897.308,1876.55,1923.255,1923.255,1897.153,SESSION_END,0.001,2.0758,0.4333,20.758,-0.0155,-0.0075,0.069,0.439,444,0.306,2.14,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,479.1051
2021-05-28 13:36:00+00:00,2021-05-28 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1889.821,1869.552,1915.158,1915.158,1900.861,SESSION_END,0.001,2.0269,0.4231,20.269,1.104,0.5447,0.56,0.064,264,0.326,2.078,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,480.2092
2021-06-04 07:04:00+00:00,2021-06-04 13:44:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.957,75.0,B,LONDON,1869.584,1859.128,1882.655,1882.655,1882.481,TP2,0.002,2.0913,0.4355,10.456,2.5794,1.2334,1.292,0.134,400,0.252,1.2,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,482.7886
2021-06-08 11:17:00+00:00,2021-06-08 14:55:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,LONDON,1894.402,1885.629,1905.367,1905.367,1885.326,STOP,0.002,1.7545,0.3634,8.772,-1.8152,-1.0346,1.059,1.08,218,0.228,1.013,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,480.9734
2021-06-22 14:09:00+00:00,2021-06-22 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,1780.459,1760.833,1804.992,1804.992,1774.5,SESSION_END,0.001,1.9626,0.4081,19.626,-0.596,-0.3037,0.13,0.362,411,0.262,1.993,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,480.3775
2021-06-30 14:51:00+00:00,2021-06-30 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1761.02,1745.626,1780.262,1780.262,1769.009,SESSION_END,0.001,1.5394,0.3205,15.394,0.7989,0.519,0.861,0.229,369,0.324,2.21,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,481.1764
2021-07-01 15:16:00+00:00,2021-07-01 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,70.0,NO_TRADE,OVERLAP,1776.2,1793.531,1754.536,1754.536,1776.422,SESSION_END,0.001,1.7331,0.3466,17.331,-0.0222,-0.0128,0.461,0.079,344,0.337,2.388,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.9778
2021-07-28 19:41:00+00:00,2021-07-28 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,NEWYORK,1803.968,1783.238,1829.881,1829.881,1807.737,SESSION_END,0.001,2.073,0.4146,20.73,0.3769,0.1818,0.277,0.24,79,0.44,2.056,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.3546
2021-07-29 09:46:00+00:00,2021-07-29 17:46:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.824,85.0,A,LONDON,1821.794,1810.193,1836.294,1836.294,1830.636,TIME,0.002,2.3201,0.4637,11.601,1.7685,0.7622,0.931,0.205,480,0.291,1.368,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,502.1231
2021-08-02 07:06:00+00:00,2021-08-02 15:06:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,90.0,A+,LONDON,1809.495,1819.29,1797.251,1797.251,1811.68,TIME,0.002,1.9591,0.3902,9.795,-0.4371,-0.2231,0.394,0.3,480,0.246,0.98,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,501.686
2021-08-16 13:08:00+00:00,2021-08-16 15:33:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1774.508,1764.504,1787.014,1787.014,1786.855,TP2,0.002,2.0009,0.3988,10.005,2.4694,1.2341,1.261,0.098,145,0.247,1.282,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,504.1554
2021-08-24 13:26:00+00:00,2021-08-24 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1803.515,1813.648,1790.849,1790.849,1803.843,SESSION_END,0.002,2.0266,0.402,10.133,-0.0656,-0.0324,0.206,0.587,454,0.26,1.26,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.0898
2021-08-25 12:41:00+00:00,2021-08-25 15:35:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,1794.295,1783.628,1807.628,1807.628,1783.294,STOP,0.002,2.1333,0.4232,10.667,-2.2002,-1.0314,0.316,1.111,174,0.242,1.129,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,501.8896
2021-08-26 14:16:00+00:00,2021-08-26 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1785.449,1770.621,1803.984,1803.984,1792.016,SESSION_END,0.001,1.4828,0.2954,14.828,0.6567,0.4428,0.853,0.144,404,0.382,2.219,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,502.5462
2021-09-01 15:00:00+00:00,2021-09-01 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.556,85.0,A,OVERLAP,1812.661,1825.22,1796.963,1796.963,1814.802,SESSION_END,0.002,2.5117,0.4998,12.559,-0.4282,-0.1705,0.325,0.3,360,0.354,2.055,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,502.118
2021-09-02 13:28:00+00:00,2021-09-02 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.632,85.0,A,OVERLAP,1812.792,1821.732,1801.617,1801.617,1810.08,SESSION_END,0.002,1.788,0.3561,8.94,0.5424,0.3034,0.884,0.108,452,0.226,0.884,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,502.6604
2021-09-17 13:25:00+00:00,2021-09-17 14:28:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1762.927,1749.578,1779.613,1779.613,1749.31,STOP,0.001,1.3349,0.2656,13.349,-1.3616,-1.02,0.041,1.007,63,0.259,1.529,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,501.2988
2021-09-24 15:06:00+00:00,2021-09-24 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1746.72,1729.616,1768.099,1768.099,1750.856,SESSION_END,0.001,1.7104,0.3412,17.104,0.4136,0.2418,0.423,0.194,174,0.343,2.237,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,501.7124
2021-10-12 08:16:00+00:00,2021-10-12 14:58:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,90.0,A+,LONDON,1758.85,1768.441,1746.863,1746.863,1768.767,STOP,0.002,1.918,0.3823,9.59,-1.9833,-1.034,0.52,1.0,402,0.255,1.084,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,499.7291
2021-10-28 14:31:00+00:00,2021-10-28 21:00:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.833,85.0,A,OVERLAP,1809.247,1789.678,1833.709,1833.709,1797.35,SESSION_END,0.001,1.9569,0.3916,19.569,-1.1897,-0.6079,0.056,0.871,389,0.399,2.625,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,498.5394
2021-11-01 13:36:00+00:00,2021-11-01 22:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,1787.272,1798.463,1773.284,1773.284,1793.419,SESSION_END,0.002,2.2381,0.4489,11.19,-1.2293,-0.5493,0.016,0.757,444,0.311,1.88,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.3101
2021-11-08 14:32:00+00:00,2021-11-08 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.906,85.0,A,OVERLAP,1824.286,1810.058,1842.072,1842.072,1823.671,SESSION_END,0.001,1.4229,0.2861,14.229,-0.0615,-0.0433,0.149,0.346,388,0.317,2.116,0.05,0.05,0.0,clear,trend pullback + LTF BOS,497.2486
2021-11-12 13:41:00+00:00,2021-11-12 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,OVERLAP,1853.284,1867.355,1835.695,1835.695,1864.439,SESSION_END,0.001,1.4071,0.283,14.071,-1.1155,-0.7928,0.0,0.895,259,0.288,1.811,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.1331
2021-11-16 13:23:00+00:00,2021-11-16 14:08:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BULL,0.791,90.0,A+,OVERLAP,1873.707,1861.981,1888.364,1888.364,1861.669,STOP,0.002,2.3452,0.4727,11.726,-2.4077,-1.0267,0.027,1.05,45,0.286,1.612,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,493.7253
2021-11-22 13:29:00+00:00,2021-11-22 14:16:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.586,85.0,A,OVERLAP,1838.265,1848.655,1825.278,1825.278,1825.441,TP2,0.002,2.0779,0.4209,10.39,2.5649,1.2343,1.306,0.307,47,0.226,1.562,0.05,0.0,0.0,clear,trend pullback + LTF BOS,496.2902
2021-11-23 09:31:00+00:00,2021-11-23 13:38:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.888,85.0,A,LONDON,1798.507,1809.355,1784.948,1784.948,1785.105,TP2,0.002,2.1695,0.4371,10.848,2.6803,1.2354,1.282,0.05,247,0.302,1.985,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,498.9706
2021-11-24 14:49:00+00:00,2021-11-24 21:00:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.986,85.0,A,OVERLAP,1781.136,1798.589,1759.32,1759.32,1788.577,SESSION_END,0.001,1.7453,0.3498,17.453,-0.744,-0.4263,0.096,0.582,371,0.298,2.282,0.05,0.05,0.0,clear,trend pullback + LTF BOS,498.2265
2021-11-29 13:41:00+00:00,2021-11-29 21:00:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.553,80.0,B,OVERLAP,1788.447,1798.007,1776.496,1776.496,1784.158,SESSION_END,0.002,1.9122,0.3838,9.561,0.8576,0.4485,0.778,0.222,439,0.203,1.495,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,499.0841
2021-12-02 16:43:00+00:00,2021-12-02 21:00:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.55,85.0,A,NEWYORK,1765.212,1785.302,1740.1,1740.1,1768.922,SESSION_END,0.001,2.009,0.4025,20.09,-0.371,-0.1847,0.169,0.201,257,0.332,2.151,0.05,0.05,0.0,clear,trend pullback + LTF BOS,498.7131
2021-12-06 15:06:00+00:00,2021-12-06 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,1780.808,1766.803,1798.316,1798.316,1778.581,SESSION_END,0.001,1.4006,0.2808,14.006,-0.2228,-0.1591,0.291,0.254,354,0.287,1.916,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,498.4904
2021-12-15 19:41:00+00:00,2021-12-15 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,NEWYORK,1767.473,1744.333,1796.399,1796.399,1776.78,SESSION_END,0.001,2.3141,0.4642,23.141,0.9306,0.4022,0.574,0.161,79,0.59,2.745,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.421
2021-12-16 14:37:00+00:00,2021-12-16 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.94,85.0,A,OVERLAP,1790.659,1777.176,1807.513,1807.513,1797.679,SESSION_END,0.001,1.3483,0.27,13.483,0.702,0.5207,0.642,0.136,383,0.308,1.779,0.05,0.05,0.0,clear,trend pullback + LTF BOS,500.123
2021-12-27 13:44:00+00:00,2021-12-27 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1806.775,1796.596,1819.497,1819.497,1811.516,SESSION_END,0.002,2.0356,0.407,10.178,0.9484,0.4659,0.65,0.041,436,0.273,1.054,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,501.0714
2021-12-31 14:55:00+00:00,2021-12-31 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.925,75.0,B,OVERLAP,1822.711,1834.801,1807.598,1807.598,1826.179,SESSION_END,0.002,2.4181,0.4826,12.09,-0.6936,-0.2868,0.209,0.381,185,0.346,1.526,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.3778
2022-01-05 13:21:00+00:00,2022-01-05 13:44:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1816.497,1826.136,1804.449,1804.449,1826.415,STOP,0.002,1.9277,0.3855,9.638,-1.9835,-1.0289,0.0,1.116,23,0.241,1.117,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,498.0165
2022-01-07 13:44:00+00:00,2022-01-07 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,90.0,A+,OVERLAP,1787.81,1809.472,1760.733,1760.733,1795.826,SESSION_END,0.001,2.1662,0.435,21.662,-0.8016,-0.37,0.065,0.406,256,0.376,2.334,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.215
2022-01-10 13:26:00+00:00,2022-01-10 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,OVERLAP,1797.217,1782.478,1815.641,1815.641,1800.717,SESSION_END,0.001,1.4739,0.2964,14.739,0.35,0.2375,0.296,0.474,454,0.278,1.521,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.565
2022-01-13 13:41:00+00:00,2022-01-13 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1824.055,1811.025,1840.342,1840.342,1820.936,SESSION_END,0.001,1.303,0.2619,13.03,-0.3119,-0.2394,0.0,0.908,439,0.334,1.506,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.2531
2022-01-18 14:56:00+00:00,2022-01-18 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,1818.516,1801.609,1839.65,1839.65,1813.321,SESSION_END,0.001,1.6907,0.34,16.907,-0.5195,-0.3073,0.091,0.475,364,0.504,2.504,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.7336
2022-01-24 13:48:00+00:00,2022-01-24 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,OVERLAP,1836.786,1852.939,1816.594,1816.594,1842.215,SESSION_END,0.001,1.6153,0.3252,16.153,-0.5429,-0.3361,0.447,0.384,432,0.285,1.688,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.1907
2022-01-25 15:36:00+00:00,2022-01-25 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.844,80.0,B,OVERLAP,1846.009,1832.105,1863.389,1863.389,1846.895,SESSION_END,0.001,1.3904,0.2802,13.904,0.0886,0.0637,0.557,0.071,324,0.402,2.722,0.05,0.05,0.0,clear,trend pullback + LTF BOS,496.2792
2022-01-27 11:59:00+00:00,2022-01-27 13:51:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,LONDON,1811.047,1801.532,1822.94,1822.94,1801.268,STOP,0.002,1.9029,0.3834,9.514,-1.9558,-1.0278,0.27,1.011,112,0.245,1.355,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,494.3234
2022-01-31 12:21:00+00:00,2022-01-31 14:39:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.555,100.0,A+,OVERLAP,1790.291,1798.838,1779.607,1779.607,1799.106,STOP,0.002,1.7095,0.3458,8.547,-1.7631,-1.0314,0.096,1.085,138,0.214,1.009,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,492.5604
2022-02-04 14:20:00+00:00,2022-02-04 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,90.0,A+,OVERLAP,1800.808,1777.623,1829.789,1829.789,1806.125,SESSION_END,0.001,2.3185,0.4707,23.185,0.5317,0.2293,0.412,0.09,220,0.56,3.116,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,493.0921
2022-02-14 07:23:00+00:00,2022-02-14 14:33:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,LONDON,1854.292,1844.91,1866.02,1866.02,1865.886,TP2,0.002,1.8764,0.3805,9.382,2.3187,1.2357,1.295,0.326,430,0.209,0.949,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,495.4108
2022-02-14 14:40:00+00:00,2022-02-14 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,1860.298,1876.665,1839.838,1839.838,1872.012,SESSION_END,0.001,1.6368,0.3304,16.368,-1.1714,-0.7157,0.007,0.838,380,0.321,2.386,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,494.2393
2022-02-21 12:01:00+00:00,2022-02-21 19:01:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1894.256,1905.514,1880.184,1880.184,1905.766,STOP,0.002,2.2515,0.4556,11.258,-2.3019,-1.0224,0.17,1.006,420,0.203,1.21,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,491.9374
2022-02-23 20:51:00+00:00,2022-02-23 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,NEWYORK,1908.639,1897.859,1922.114,1922.114,1908.437,SESSION_END,0.002,2.1559,0.4383,10.78,-0.0404,-0.0187,0.151,0.059,9,0.242,1.19,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,491.897
2022-02-25 07:01:00+00:00,2022-02-25 08:16:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.979,80.0,B,LONDON,1918.975,1910.441,1929.643,1929.643,1910.231,STOP,0.002,1.7068,0.347,8.534,-1.7488,-1.0246,0.26,1.184,75,0.154,1.348,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,490.1482
2022-03-01 10:31:00+00:00,2022-03-01 16:49:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.901,85.0,A,LONDON,1920.961,1910.349,1934.226,1934.226,1934.062,TP2,0.002,2.1224,0.433,10.612,2.6202,1.2346,1.257,0.928,378,0.226,1.771,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,492.7684
2022-03-02 13:06:00+00:00,2022-03-02 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,1929.441,1914.2,1948.493,1948.493,1926.263,SESSION_END,0.001,1.5241,0.3093,15.241,-0.3179,-0.2085,0.399,0.948,474,0.239,2.481,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,492.4506
2022-03-03 07:22:00+00:00,2022-03-03 11:31:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.601,80.0,B,LONDON,1925.266,1936.124,1911.693,1911.693,1936.344,STOP,0.002,2.1717,0.441,10.858,-2.2156,-1.0202,0.157,1.027,249,0.186,1.333,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,490.235
2022-03-03 13:22:00+00:00,2022-03-03 16:22:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1933.222,1923.227,1945.717,1945.717,1922.961,STOP,0.002,1.9991,0.4078,9.996,-2.0522,-1.0265,0.162,1.001,180,0.211,1.876,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,488.1828
2022-03-04 15:10:00+00:00,2022-03-04 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,OVERLAP,1950.467,1974.494,1920.432,1920.432,1962.148,SESSION_END,0.001,2.4027,0.4922,24.027,-1.1682,-0.4862,0.0,0.631,170,0.363,3.949,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,487.0146
2022-03-09 07:44:00+00:00,2022-03-09 09:18:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.963,55.0,NO_TRADE,LONDON,2042.532,2052.669,2029.861,2029.861,2029.987,TP2,0.002,2.0273,0.4163,10.137,2.5091,1.2376,1.265,0.659,94,0.231,2.969,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,489.5237
2022-03-10 06:29:00+00:00,2022-03-10 07:59:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.995,65.0,NO_TRADE,ASIA,1987.491,1976.008,2001.845,2001.845,1975.787,STOP,0.002,2.2966,0.4692,11.483,-2.3408,-1.0192,0.129,1.157,90,0.306,1.76,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,487.1829
2022-03-10 08:07:00+00:00,2022-03-10 16:07:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,80.0,B,LONDON,1982.602,1960.045,2010.799,2010.799,1998.982,TIME,0.001,2.2557,0.463,22.557,1.638,0.7262,1.173,0.268,480,0.225,2.904,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,488.8209
2022-03-11 01:09:00+00:00,2022-03-11 09:09:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.979,80.0,B,ASIA,1990.158,2000.575,1977.137,1977.137,1992.247,TIME,0.002,2.0834,0.4262,10.417,-0.4179,-0.2006,0.894,0.597,480,0.288,1.668,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,488.403
2022-03-14 11:27:00+00:00,2022-03-14 19:27:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.938,70.0,NO_TRADE,LONDON,1957.219,1969.238,1942.196,1942.196,1952.305,TIME,0.002,2.4037,0.4922,12.018,0.9828,0.4089,0.632,0.887,480,0.257,2.623,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,489.3858
2022-03-15 01:21:00+00:00,2022-03-15 09:21:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.952,85.0,A,ASIA,1943.189,1958.902,1923.547,1923.547,1931.54,TIME,0.001,1.5713,0.3211,15.713,1.1649,0.7414,1.169,0.137,480,0.386,2.054,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,490.5507
